/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0090.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0039.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/bona_0083.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/bona_0141.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/bona_0119.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/spoof_0068.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/spoof_0050.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/spoof_0095.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0022.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0108.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/bona_0114.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/bona_0062.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0016.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/spoof_0018.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/bona_0023.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/spoof_0117.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/bona_0095.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/spoof_0130.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/spoof_0105.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/spoof_0010.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0013.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0044.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/bona_0051.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/spoof_0032.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/bona_0111.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0081.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0005.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0138.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0018.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/spoof_0012.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/bona_0136.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/spoof_0146.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/spoof_0024.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0013.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/bona_0084.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/bona_0145.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/bona_0138.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/bona_0008.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/bona_0133.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0056.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/bona_0035.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/bona_0004.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/bona_0051.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/spoof_0037.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0064.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/spoof_0118.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0084.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/bona_0099.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/spoof_0106.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/spoof_0124.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/spoof_0117.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0103.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/spoof_0019.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/bona_0087.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/bona_0071.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0048.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0123.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/bona_0130.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/spoof_0090.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0123.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/bona_0103.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/spoof_0135.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/spoof_0106.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0137.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0007.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0137.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0069.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0016.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/bona_0133.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/bona_0107.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/spoof_0122.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/bona_0119.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/spoof_0000.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/bona_0077.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0144.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0088.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0139.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/bona_0077.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/spoof_0077.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/spoof_0136.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0142.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0016.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/spoof_0081.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/spoof_0100.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/spoof_0078.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/spoof_0108.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/bona_0020.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/bona_0061.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/bona_0035.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/bona_0127.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0091.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/spoof_0022.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/bona_0008.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0126.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/spoof_0119.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/bona_0125.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/bona_0068.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/bona_0108.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/bona_0122.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/spoof_0138.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/spoof_0119.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/spoof_0068.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/spoof_0002.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/spoof_0034.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/spoof_0002.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0099.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/spoof_0006.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/bona_0084.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/bona_0041.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/spoof_0100.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/spoof_0148.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/spoof_0032.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/bona_0080.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0033.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/spoof_0087.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/spoof_0136.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0148.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/spoof_0149.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/bona_0104.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0060.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/bona_0003.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0095.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0055.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0092.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0052.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0113.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/bona_0095.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/spoof_0113.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/spoof_0106.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/spoof_0110.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/bona_0046.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0077.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/spoof_0044.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/bona_0080.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/bona_0016.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/spoof_0013.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/bona_0013.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/spoof_0115.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0023.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/bona_0011.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/bona_0002.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/spoof_0108.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/spoof_0011.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/bona_0049.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/bona_0142.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/spoof_0033.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0042.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/bona_0075.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/spoof_0090.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/spoof_0017.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0129.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/bona_0012.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/spoof_0036.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/spoof_0010.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/bona_0024.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/spoof_0080.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/spoof_0050.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/bona_0040.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/bona_0053.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0078.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/spoof_0128.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/bona_0037.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/spoof_0101.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0148.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/bona_0074.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/bona_0047.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/spoof_0091.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0105.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0111.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/spoof_0090.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0048.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/spoof_0114.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/bona_0042.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/bona_0004.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/bona_0003.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/bona_0081.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/bona_0032.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/bona_0067.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0088.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0107.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0057.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/spoof_0121.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0050.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0110.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/spoof_0076.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/spoof_0010.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0101.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/bona_0025.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0136.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/bona_0118.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/bona_0070.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/bona_0083.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/spoof_0084.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/bona_0029.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/spoof_0020.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/bona_0065.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0104.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/bona_0134.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0024.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/spoof_0114.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/bona_0002.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0137.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0078.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/spoof_0124.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/spoof_0054.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0021.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0019.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/spoof_0018.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0026.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/spoof_0025.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/bona_0017.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0131.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0131.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/spoof_0114.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/spoof_0144.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/bona_0074.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/spoof_0022.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/spoof_0077.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0112.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/spoof_0124.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/bona_0131.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/bona_0030.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0127.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/bona_0007.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/spoof_0020.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/bona_0105.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0019.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0074.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0111.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0056.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/bona_0043.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/bona_0098.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0127.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Gujarati/spoof_0056.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/bona_0069.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/spoof_0025.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/bona_0008.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/spoof_0018.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/bona_0133.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0028.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/bona_0089.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/spoof_0118.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/bona_0062.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/spoof_0020.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/spoof_0018.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0108.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/bona_0121.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/bona_0022.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/spoof_0036.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/bona_0071.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/bona_0046.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/bona_0128.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/bona_0127.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0099.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/bona_0047.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Kannada/spoof_0012.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Telugu/spoof_0105.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/spoof_0071.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/bona_0085.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/bona_0135.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/bona_0042.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/spoof_0109.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/bona_0119.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Tamil/spoof_0111.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Bengali/bona_0095.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/bona_0002.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/spoof_0099.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Urdu/spoof_0003.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Marathi/bona_0135.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Odia/bona_0077.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Sanskrit/spoof_0120.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/spoof_0121.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/spoof_0098.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Punjabi/spoof_0072.wav,spoof
/Users/yashcomputers/Desktop/Svara/data/combined/Malayalam/bona_0049.wav,bonafide
/Users/yashcomputers/Desktop/Svara/data/combined/Hindi/spoof_0063.wav,spoof
